"country_name","country_code","1956","1957","1958","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023","2024","2025","2026","2027","2028","2029","2030","2031"
"lesotho, kingdom of","lso",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,27.8688034730967,29.025286143498,31.6339401169302,34.4705867222042,34.0756312936354,37.450181353156,33.4679373501193,39.6523579709372,41.7233770673839,41.0536378227106,39.9847071316331,43.5784006565142,45.8932005494528,47.1921978487195,43.615144387098,44.849326767594,39.5983305038569,35.4773639368567,38.3162983029796,38.6839300798474,38.7906838404384,40.6465635660655,42.3083409321559,42.0736176089625,54.7887035409245,58.8689620683683,62.1668560117612,62.284900841199,53.8321690164797,50.3262122363584,62.7117932800455,55.7742663417955,53.2601085915768,50.3686575612139,44.6852305749542,48.4245171400641,47.507138742907,47.8425819866357,55.6188518714856,48.8550510833633,44.4446368488185,56.3592988284413,60.6469677671871,56.3824393114185,56.8150339828008,57.4549822788122,57.3582694596937,57.1754069885823,57.1693732931176,57.0688057790367
"lithuania, republic of","ltu",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,32.1466106085653,30.7720550043893,34.2979069638378,34.6483271010356,34.6043606180195,35.5197672976856,32.9701141897358,32.5838944186522,31.5661283792213,32.5523410630608,33.7679853972158,34.1482722129174,34.4748189536018,35.065313024618,35.7224662256074,36.0836298417657,34.185297339089,33.4563711953023,33.0396286303306,33.2139630299918,34.4316190923853,34.506087915372,33.7261227849419,34.3069092554995,35.0522414580901,35.9389085120143,36.1993033202522,35.8342179337325,36.5237373214168,38.1326764532017,39.0085429695865,39.9026775108666,39.6754642797214,38.9980315305914,39.0286726315886,38.9065770504449,38.9805682645793
"luxembourg","lux",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,44.6952607700576,44.9157517396337,46.8100244776311,46.8992864400748,44.9887508578472,43.5254349367661,43.7619085507058,43.7917564601317,43.6121903512752,42.2825601112475,43.2333806677455,41.3062179956108,41.7449703654704,41.2941926292506,42.4827211804142,41.6987597487896,42.1539363994269,42.3178768091957,42.0794590025359,41.9440293176087,41.6693755725642,41.9347779675491,42.644166632284,45.492785765905,45.7505407354001,43.9475218297281,43.5105066292805,44.5126623850533,45.6956916729383,47.7303977823238,47.29414230438,47.4023732586418,47.7204734903323,46.8994178907867,47.0834573685144,47.3344764934997,47.6008003033696
"latvia, republic of","lva",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,37.4357370091039,36.8860180758789,34.477666276404,32.9947122849418,32.7767144867369,32.7664750734497,33.7643627623132,34.7482893145059,35.064437108199,35.3913725747766,34.8965825847923,36.4500085219198,36.9936415610169,37.8505494560832,38.7359218733734,38.0956803168338,37.4396522088925,37.1232772159739,37.003565200557,36.9812793965757,38.6382382925807,38.5820919195029,38.7942652930845,38.8717773431608,39.6089822678782,39.5002695896112,42.2387479950548,41.3183440083251,41.5439095938049,41.4047018916204,41.3056388066379,41.3531690629304,41.3269146964203,41.3268268729799
"macao special administrative region, people's republic of china","mac",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20.1592908392183,20.0867173170097,23.1142175793245,23.7152906140873,24.4487558511949,24.4296937360837,28.9711693504498,33.1660359609817,32.8776313123038,36.5301375782113,39.8501989155523,39.1690141319289,38.2437510296199,37.2414252730223,31.8290307677408,30.3056660240252,31.9762835362288,31.4472303324516,32.928085006733,27.9804858398725,24.7926395442787,20.6649948544671,27.4267389345619,31.8644296929067,31.0746704972503,30.4706799154303,31.0813787773484,31.5913787773484,32.0013787773486,32.0113787773486,32.0113787773485
"morocco","mar",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.262978027897,19.9019743200331,20.4370633860695,21.1087219248819,19.2282467314537,18.7321538470068,18.4563972695944,20.0970457653658,20.2191998343056,21.6377955964449,20.7809646149287,19.9119499461341,21.4452398439852,20.3548861727302,21.1647398598626,23.1812452742394,24.1789638238478,26.3139858488879,28.8808579015212,26.4767014593266,24.7770870362294,25.155320462694,25.9091396687838,25.7292220996476,25.8970297187889,23.8989567803846,24.1251122916265,24.5780075637896,24.2432036491508,23.2341422353989,26.9738885868581,24.1588912307948,26.4709176329194,25.8409835146381,26.9312541176829,27.7328903921549,28.1279727093792,27.5858814469342,27.2703826112379,27.1668088000727,27.2091800433504,27.1775266599444
"moldova, republic of","mda",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39.4419816303649,35.8723123971313,38.4799777951604,37.5723804342261,30.3794716153498,30.4791204563595,29.1629517858696,29.5604689478006,33.9738146150403,35.4007834157936,38.5602212734778,39.8781260832044,42.8601607151216,40.6275783596859,38.917178002384,31.9180323806685,30.5125538097001,31.7368160271384,30.8771970236723,32.172423536076,29.7602146596429,28.8955279087718,30.3279478311163,30.6754967495506,30.5199010246667,31.3694208934733,31.9641598763351,33.3279702585828,33.7004905861275,33.93619732737,35.5322246364106,35.4347902479783,35.5083256251206,35.4005185697482,35.4182717342569,35.4385535754034,35.3459419846866
"madagascar, republic of","mdg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11.7284849908765,8.20410005464865,7.31410852327216,7.39609215792791,7.84964857555681,9.45969370424706,8.82776093250989,8.26716660380564,10.8580701859318,12.1289781978961,12.8515691255274,9.08501927589255,11.183359358049,10.7377953813706,9.46329021817911,9.41153852259751,10.4251079248889,12.4559779520234,11.6253344105074,13.0569910090837,12.9942753905885,11.6956616589118,8.350475307017,13.2419848509991,17.4686155956616,15.8784367611624,12.7628328332535,13.778932326253,13.9879512311527,10.247077769938,11.5201396278928,9.99788619580223,9.27843901520585,9.29912629001079,10.5940630820904,10.1788842647125,12.4383311630113,12.8394901589371,13.0132314022295,13.9407442653501,12.3982403098312,11.0704591621493,10.7760797719784,13.5820530598673,13.6117709038446,11.319416360439,12.4497266857109,12.4856745767395,12.4888744386576,12.5841816303062,12.7416461762151,12.9954586145897
"maldives","mdv",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20.5608519667121,27.4801082267569,23.488736642936,20.8418108023453,25.834197429642,25.6624321392528,25.2638007332818,23.761368779153,23.6516787138314,24.995047910392,25.1527545977608,25.6834530815968,25.6086806366937,22.9291283669865,21.8086273084111,30.9776903453367,30.5224062453825,31.6542020260417,25.6440545424798,19.0572635138534,19.6131565228302,23.1298302997664,22.8616841256133,23.5037267381326,26.666248477431,27.2730394907508,27.411948965947,27.3358267450486,26.7175612184925,26.3761503836648,26.6561674906229,26.4458251178533,30.8266351212709,33.50405432356,32.2854692390864,33.5631810940661,30.9146864733804,30.9448855173207,31.2031360338035,31.1896055495393,31.1769288560437,31.1642680012443
"mexico","mex",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19.7908561190937,21.5954018452584,21.2809597926548,16.7269184964614,16.6822852580188,16.5765632469802,17.1492934712033,17.2610785192337,14.9867826247254,15.6475872555366,16.7012859953659,16.9737322837408,17.5861700425521,19.2611305742353,19.1129738866552,19.7220584270415,20.3506789616232,21.0626757476779,25.8206759504742,22.5811979572704,22.6783213043632,23.4179439394324,23.4336991941171,23.1094482220871,22.5781215210128,22.6985841211505,23.8411118678529,23.9841322673824,22.8311501239912,22.9970314811265,23.4927413745428,22.9371622408648,24.1867074504035,24.2844827600822,24.9820030978818,24.9844565267854,25.1734208277939,25.2101131446593,25.2055813707044,25.2174433980354,25.2373726797869,25.2373726797867
"marshall islands, republic of the","mhl",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,62.8696094410198,64.0471544954758,57.7220434094796,64.3555675988885,66.6504446762586,60.3028857760345,63.4494760677728,52.9310826568685,63.0528746072779,61.4153360493377,67.5148623970806,67.965300047322,64.5693535101521,62.7344903559607,58.048174481529,52.4501344729641,54.7741300041466,52.3982914729329,59.1069439880901,60.6280386077976,68.080272337426,63.0031215042584,63.7071896935602,70.342906241707,69.3446955280851,66.2990460319429,68.5407531310848,73.5243310383715,66.640744938261,76.3558232206836,79.445578352746,78.4202935879099,78.7952918414167,78.5513557885825,73.8678979447587
"north macedonia, republic of","mkd",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,31.9136336979445,30.5583802464887,32.5374955424867,34.3993836588981,31.4797012371183,32.9506703895491,35.9275921142345,34.4905979509379,32.704004915107,30.9453409505762,32.0260673110497,32.8332811106558,30.934441491286,30.0996805374837,29.3819718819611,29.4499928219874,27.8369207656643,27.5194217170712,28.7470883113816,28.40546474914,29.0298104208663,28.5112055647269,29.4378525241705,28.3543933098155,29.9550068271176,29.8054751716735,30.6947021004425,31.771439477391,32.1875769364516,32.018156883011,32.1881568830111,32.3881568830111,32.5881568830111,32.788156883011,33.05467379969
"mali","mli",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14.2517005442524,13.2961364803006,14.205967858125,16.750630565239,16.5035336023983,15.9912555031317,42.5808180303963,15.7813886738804,14.4883133321686,16.3895026817662,15.2181138031904,14.4076051795052,12.2472742118681,14.616368899178,14.395744374946,16.0686522762773,15.3170645034358,16.8059448744112,13.0197879206449,18.0762506648039,17.421736967217,18.4257961864439,16.7376746624787,18.1580115521356,18.8589461441759,19.3412309940142,20.2156774518475,21.3711389653563,21.4820115787465,21.6172963854549,21.8006987122335,21.8235321013381
"malta","mlt",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,37.0898058252427,37.9050966608084,37.9888888888889,36.5265059228766,37.6762503315853,39.7148359236709,40.0234174627365,39.1107957495414,38.0700404079276,38.0345754409403,37.843745901281,38.5081333181663,38.3822448024601,37.8933254606736,38.0868301950048,37.0076506153756,36.5518257043712,36.1104685019584,36.3355898995511,35.5983884008716,33.3674499564839,32.4988910069657,33.0488354119289,31.3744044120107,33.858328975178,33.8547954683463,33.0668555299283,33.0729519269637,33.2331328668818,33.2980301130208,33.3172877222536,33.2714517202496
"myanmar","mmr",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20.3105263356596,18.328016582236,15.41064057964,12.7391749884168,11.3079179063451,10.1028433094888,9.93667717443073,11.1584518442804,12.1798288720162,12.2014415031363,11.6706674086193,10.8946969746115,10.3803088802447,10.7852129039941,17.2535904891412,22.3594129263304,23.6748861753092,19.4056957215839,18.7348683152566,16.2726535768742,15.9488621256232,15.8447471155899,14.8037481109069,18.6769216357856,18.576457402428,18.6167359738566,21.6989839887667,20.2923048307286,20.0137735236946,19.5096995568621,19.8761271565787,20.1711575974426,20.2711575974426,20.5711575974426
"montenegro","mne",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,36.0669405064286,39.2389243557106,37.5050480645398,36.8125186063738,46.9261299092777,52.32913220847,48.8542783258365,44.8063568821663,41.8381379344874,38.8640554900999,40.0176541657463,41.744634252624,43.6459001282801,40.8616979366309,41.5223583407646,40.7227142115057,41.5266771242849,42.7082562291986,44.0264305624713,43.7291212964027,38.1045170107586,40.7377328866973,40.6641802975461,40.2704586297777,40.6471699167155,40.7015968987325,40.8046847575157,40.8046847575158,40.8046847575157,40.8046847575157
"mongolia","mng",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,41.9158350777414,42.647366646026,42.7560750195942,43.5320315103036,43.9057919503859,39.1865993884401,39.1249416945942,38.0182720933701,40.8817501649588,42.3338404392981,39.6669572704429,21.0225260244895,24.9528487382862,22.4402702159616,21.6286366708079,21.7392595090755,22.7395254854831,23.8513222205917,23.2941067981149,28.7073490277086,30.8574991660548,30.7652492093595,30.2824787343004,30.2018629002646,27.5483899860048,33.7775309253544,37.938728866234,33.1072688650005,30.2549737835448,32.0008612194802,33.9179489286756,29.8160552046661,31.223790057546,28.4181723196097,26.1343305440627,24.3824325727236,28.4609032632975,31.2598392727802,31.8217877858308,27.8838950679027,32.8462362799264,34.3937360838526,34.6202846021504,38.89601183559,36.2985534668324,32.9795257356372,30.8545377499321,29.697442567757,29.4951146072922,29.5208722339365,29.364739611271
"mozambique, republic of","moz",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12.738319489527,16.4031466675938,23.4361390151377,19.5679720875351,17.4788082362932,11.3574785221094,12.1268055838151,15.6412522858214,20.5751767336046,22.8168254483451,16.5486714756953,15.3236891500904,19.20854641488,18.125218263205,18.9373341543974,16.298730500561,12.8073733933868,14.7370718094561,13.8694600785837,15.2946555751364,15.933915046286,16.333484810379,15.2522883408326,15.9719535283362,14.5996388324323,14.9247966589026,17.1059217289032,18.7298730213763,19.3976870430535,21.3442041570664,23.2143995956486,24.5636726462359,24.6650351846363,29.2487845884919,29.9801909360593,25.611129471126,23.6743306628311,26.6047487477416,25.465693660621,29.7084946430842,27.6657231588198,26.8895918973359,27.6793255904937,29.0739726263757,27.069350640952,26.3025525427228,26.4539101072847,25.8702953755396,25.9480991203623,26.0312762094827,28.2543185037451,26.8542367830545
"mauritania, islamic republic of","mrt",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,22.4701391389347,19.3996971644934,17.953310258897,21.295280660447,19.4402191571172,19.2165818432905,24.1038067541253,20.9310228008111,12.3768532535469,13.1174740850474,15.0066003420826,15.8484739949785,22.4833228782265,22.1837669007366,20.8046774183465,18.1613845926491,21.0452068476021,18.2770049348508,16.4935182432267,16.0422327714729,16.8710584065777,17.110707163952,23.2098776882474,19.4476962938345,21.2569934567056,23.2135322457754,20.9674523441287,20.829309704893,22.2164379477566,20.4733090938404,21.3159955643061,23.378135922468,25.6066781665609,22.3394182561737,22.2034728659526,23.106307770771,24.5016896897662,24.9580292799694,25.0782115160187,25.7522306470203,26.179372034006,26.639171985008
"mauritius","mus",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17.0026550027396,16.2236821838853,17.0853802985159,17.614937290885,17.6979830533146,17.5696908981983,16.797809293495,17.447492341288,19.7746707764439,21.1557290134622,20.2346217296809,20.0511833318715,20.1352086953906,20.1151920510388,19.4022503704551,20.2481279891,20.5784301367839,21.9814610960793,21.7937154380603,22.0557701781058,21.631062516846,24.2021279654925,24.4899478526706,24.0109049367508,25.7596370890779,27.6665765231573,28.1557147214704,28.0527501388768,27.9164049229516,27.8368850951061,27.8849322475794,27.7481121289882
"malawi","mwi",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.37384492990881,12.7920525207153,14.5582061755305,15.806400839474,17.7820051503419,18.1678386333394,17.717105908027,17.2083426996384,20.2278631339948,14.1472033259525,17.3135066298532,16.9843001337014,15.1918093187096,15.3516748355944,14.8437650799875,15.8423257434161,15.0357708933322,14.7650067048049,14.6961923675423,15.3093025809438,17.358272998349,17.6409543667118,18.4969426165529,19.1003242597646,18.5788046450837,18.7059379002913,18.4010205164989,17.7467123854047,17.4871069950599,17.4348322481946
"malaysia","mys",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30.6735505298116,28.9947542944118,30.014867895096,28.0532997765846,28.7182570625981,25.7002653724087,25.6603992067972,25.9952299341183,22.4863042562158,21.6398226954685,19.5795918262196,23.8626565730744,23.1842718758311,23.4721275172936,22.53099929886,21.7048620319616,22.9723244280915,23.3178462068273,23.5152747743279,25.0093953358806,22.2854012224164,23.5201921131272,25.4025532739996,24.3018756443081,23.3285295323305,22.1622964338381,20.2547910758968,19.6312331477539,20.155279748236,21.5668577949479,20.1385146555937,18.4183414796347,20.083141622118,20.887397591651,20.576864415006,19.8946102444462,19.2227170827938,19.0475136395219,19.0474655978593,18.9561074963975,18.8985840019684,18.8491038437583
"namibia","nam",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,31.3013147050391,31.4250205442729,30.2497389765698,29.7215312249153,28.1404427343209,27.8837875821494,26.7298769091989,28.5402658864249,28.5026898731012,29.9495261362009,29.3339705235884,28.7118679245179,28.4624663260599,26.6156057173384,25.7211103334289,27.3885913358988,30.7853932910686,32.0866861109952,31.8741953406563,31.5572878221058,28.4877913937955,31.3852124388373,31.9395587233238,33.6182579648645,35.3484209868337,35.3724712272334,32.4591463795867,33.0991261421506,31.2355127947457,31.9234619412712,33.406601413575,30.579413923774,30.2273842214693,33.8616537753796,35.7787997707856,32.9553171273642,31.5524162313149,31.0222142960617,31.2663358049533,31.2909499759509,31.2814812879788,31.283005346083
"niger","ner",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.30312249382858,10.5173897975215,10.51191173434,11.4007875803682,10.6895523600382,10.6751182835409,11.1445550721599,12.2358898372387,11.8614271192398,13.3076613178198,14.023667647494,46.242346649266,16.6505158891428,17.9853061276976,13.7607208341379,13.3093511496479,13.1356148649477,15.8111522452645,18.5158434655179,17.5140371644661,17.4909903823456,14.8980786849669,15.3925713221168,18.150466463158,18.003605402779,17.5499670224094,18.1608770466018,14.8018215503286,10.4299181830359,9.15637807405682,11.5032552453432,11.7449985607809,12.0661401845335,12.13196996379,11.9781429208573,11.9254074000327,12.1181280254115
"nigeria","nga",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13.702217025074,12.4298906913801,16.8894619325735,13.9265621306525,9.10355415873255,11.3954802618673,11.237795453129,10.8160567861907,7.68913054165384,13.5271170181984,20.456382940671,19.6243325233305,14.7162538014505,14.9202426870132,16.9207857043612,16.1336499827657,14.9663046821785,12.084821705227,14.2566584267459,7.17577809733148,8.82008090524565,12.589856112752,10.4476063424182,8.1542371697562,7.76654375570666,5.14903847104214,3.63357756758521,4.66952707480178,6.03938686616554,5.56180872929006,4.706185685205,5.1218222238133,6.61066429101952,7.2888175917325,10.7554277888275,9.96613978981725,10.595724608788,10.3957343913528,10.1099476370057,10.2607455408767,10.325771160153,10.3991736954231
"nicaragua","nic",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,22.7175741406081,19.5669365772129,20.7965393418515,22.1800022312526,22.5147254438971,22.9827350072732,22.7155137738816,23.3603468491292,22.1452557172732,21.8436953105777,23.280442882766,24.1259379144792,24.3083278404749,23.9033042827355,23.6945987637967,23.8087548376538,24.9160963531038,25.5522429792687,23.3398437101498,26.5320480873161,26.3513374935273,28.7451505404569,29.2222040301587,28.3089839635761,28.4541467435596,28.2012067050046,28.4615666920534,28.2423848287315,28.293449283564,28.2214020471753,27.7795561960401,27.4351717191885
"netherlands, the","nld",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,46.4536426353358,47.1233967767006,48.0113795194273,48.9051359461318,48.2668029025124,48.6504428511005,48.3694704554104,48.3573169883375,47.388052208957,44.8317824005738,44.7481204938222,47.5335606030527,47.1169791197395,47.7308597793267,45.9065739398533,45.2110704416541,45.4341152620909,44.1064762213926,43.2796658891346,44.5586383683651,44.3460838451008,43.6076042415119,42.5511184109795,42.5602203141963,42.848113053146,42.9055434424955,44.0030028394196,43.1060977078399,44.2016646732146,43.3669801784589,43.5618065944867,43.3543237710228,43.808869820975,44.6697327241285,44.566308148659,43.4165981335145,44.1421876627209,44.1129583238442,43.937871615056,44.0068115507124,44.0963032005125,43.634793337446,43.2679962166187,43.629425986994,43.4679574042348,43.3050243070726,43.4992058120227,43.740289633316,43.8528440172204,44.0579096638079,44.2700469622694,44.3071473112595
"norway","nor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,46.2388475904236,46.5569278325255,49.2227381463333,48.0088870633327,47.7190202806141,49.3717154184041,48.3254739179394,50.482805618135,49.9710495991431,50.9396643014913,50.9716431884286,49.8076374112673,51.0819827169687,50.1516819048316,49.5638328312532,48.8884255810695,49.7099965417835,52.6267720885867,53.4019126217284,53.2907855182065,51.293671419185,52.5015196304764,56.6490473869396,56.5934322903953,55.3328229846677,54.8937502349431,55.5008309209821,56.2421061550807,57.8844367253268,57.2814900401006,57.4073100302581,54.7048340512962,54.2033316605488,55.2697752250011,54.7655463296271,52.6496542065912,52.3275173599361,52.4988099873168,52.6898963686314,52.3650295436011,53.7005805060229,54.652662469729,52.0795582161276,54.6241393494487,60.9181140603023,60.1026413415572,59.6915633232216,58.8956172758833,59.5045411835265,58.1296623619327,57.880709654551,57.9256074167085,57.9022673152599,57.7869379122436
"nepal","npl",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.9509696756563,10.5493946465911,10.5284529206902,11.6192352784522,11.6551553225265,12.2937495574884,11.4047551209362,12.4331580522366,13.0996724896454,14.7431821412313,15.782399376331,15.6286796941028,15.589669933081,17.0690014071477,17.9406263819373,18.1301005537614,20.1592637543245,20.9457082100879,22.1657274385794,22.8689687032057,21.0225099167472,23.2689054444638,22.9342635438787,19.2665180902979,19.375453700619,19.9713779797633,19.8931693146269,21.5627809088619,21.6583470766169,21.7018014761883,21.9117109059779,22.1326514281986
"nauru, republic of","nru",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,68.3451968252026,73.8642498917194,47.4304958552786,54.0895470121944,67.7300632195963,90.8895863464266,96.0994395201971,114.897876347306,118.452938403343,120.336043680529,136.957563336555,152.200643077064,161.847274573403,134.276138169135,129.245311536462,147.229920324384,132.234769206935,144.72592899554,141.240386772076,140.818722168289,140.819944471765,141.20067842936,141.554572537733
"new zealand","nzl",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39.1329846132407,41.5094842764035,42.5971325211657,44.1847019903832,45.6018407851828,46.787308189842,46.7958491136918,46.1990215744649,45.2160574427687,44.7074061195939,45.2569379523975,42.40112598818,40.5241028180905,39.6094502044003,38.0983329654654,38.425725739252,38.4777801578875,39.269518998855,40.311739165277,40.5964949281764,42.1855521533762,42.4107317394152,40.626588532231,39.9164272601739,38.4820537348195,37.3624143801718,37.3567598013925,37.4750907367594,37.2723806518624,37.2795551682642,37.5255591244585,37.3597010954089,36.9336525809142,37.3752125273722,36.3033498235866,37.674113171249,38.4546130853683,37.7091797261749,37.798573720429,38.5051568235293,37.6926981694471,37.2354050663311,37.253403397994,37.3441619787135,37.5248587386516,36.7981978370843,36.8437549885471
"oman","omn",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,41.285374757274,37.5644547955401,35.2903716366512,33.2189057639077,32.2801899511364,34.3457173983815,35.7011019384132,36.8607974657336,31.7585638755389,34.4748728882039,43.3819946852982,40.8238034871793,39.4511144684527,39.8764200731174,39.5072344389094,41.8362495816838,42.2818155468124,41.2121534307682,40.2423458325729,33.1008134435155,35.5310488875631,42.7335388869504,42.7023599899951,42.0706009983112,39.838475990615,31.067746887198,24.9916404334894,28.9692609867499,31.6013947015764,33.9484942659235,28.8649849590056,33.3197610727266,41.4466762092347,34.2471684564548,31.9450706555777,29.9483397299144,31.8011830094823,30.2974930969535,29.7714795478831,29.1444051892952,28.5544496014667,27.6792960171481
