"country_name","country_code","1956","1957","1958","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023","2024","2025","2026","2027","2028","2029","2030","2031"
"thailand","tha",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.05432674667842,2.7493012834655,-1.68082889515894,-6.29209125320482,-9.01719224449842,-1.79206800140302,-1.76809355609977,-6.72249864110654,1.9783241776771,1.10592470501202,2.17304017950516,1.86665979502654,0.219944574030483,0.801032877290183,-2.21397386153254,-1.06970451165283,0.094141532284296,-0.860479551178799,0.599410168839767,-0.700209115542453,0.187656714842833,0.413006473813637,-0.50569580058281,0.202900347274313,0.42686174319834,-4.47037573643452,-6.72479437143481,-4.60935974792641,-1.90895207594453,-1.28745136663016,-1.90624917090899,-2.22955820401716,-1.94212662776069,-2.04434121219225,-2.18939079598055,-2.20364564361785,-2.21574460616387
"tajikistan, republic of","tjk",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-5.08827321498244,-4.0304682527881,-4.51368476780871,-2.11490749306688,-2.40006259399339,-1.74485393632923,-2.31681012378372,-2.82739203421968,2.00164126853864,2.13138166666135,1.94154076539102,-0.20147871331759,-2.70682406934162,0.604406045701097,0.406559000354276,-0.734678049711903,0.922460528629849,-1.96251397887673,-2.9106994458625,-5.64699132267514,-2.69038061920202,-2.04300027345474,-4.33940890060899,-0.640727838621517,-0.23409847765015,-0.915603393040698,0.318978626291477,-1.78688361138138,-2.5,-2.5,-2.49999999999999,-2.5,-2.49999999999999,-2.50000000000002
"turkmenistan","tkm",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.20383743385864,1.15023609578669,2.48214434696852,-0.553947361245823,0.773906562700212,0.185266575292913,3.9873100969748,1.47482134269711,0.864631301759719,5.63632778479487,4.19261980378299,10.7334816288091,7.5345703500177,2.12609439799881,3.8371461415055,7.53016289470475,1.53024152963397,0.887203459171907,-0.697506159861355,-2.38103405430348,-2.83844061294889,-0.215256355529761,-0.401562797789213,-0.157833203429462,0.565917884160074,3.37695530092604,0.10989410865689,-0.083415650296199,0.0630728202399152,0.339690010855788,-0.0683833879028056,-0.246220009293854,-0.397144479431723,-0.547888978924363,-0.701597238325987
"timor-leste, democratic republic of","tls",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.24173288099417,-7.63851560870728,-8.2383826921926,-7.47904643061926,-10.4966649357183,41.032262327482,-29.9320622612827,-18.5617869688742,-17.1697652453667,-19.7933202190444,-25.37998750248,-38.6894878502936,-14.3674080969728,-37.5224040445261,-33.2048577960232,-55.7490648987502,-33.7745145944208,-26.9048337575246,-25.4385415964661,-18.8990089885502,-20.1480073853359,-29.4681014464738,-34.7299245103159,-46.9881080916829,-48.0336312235222,-51.5912279910605,-50.6467780118599,-51.031702205541,-51.2721221569045,-51.4964681635838,-51.7332263208668
"tonga","ton",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.54813863928113,1.34867629362214,2.23254573687182,2.58893174574559,2.37009844764366,4.23268851366112,4.23046074265017,1.34152836105452,5.39081968675133,2.13895343768631,6.850237425072,-1.21693464261976,-6.02347032604682,-1.73739970183608,-1.30086174623964,6.38032131397189,-2.74820695432,1.46772319224462,3.57863991697703,2.8983286839651,3.20113991878454,5.1458088129411,-0.866778676532348,-0.0936707555994788,5.2842276712915,3.60192727464135,4.85590991985725,-8.35700957175765,-8.01301356546749,-9.26896210569701,-10.3492659024918,-11.7097440317129,-11.6361194295386
"trinidad and tobago","tto",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-9.33663453547984,-4.46067935033522,-1.32291026712345,-0.213528337023977,-2.75771257867273,0.236533651948696,-0.0213358301377023,0.169109848273437,-0.460412700750062,0.114208501553087,-1.82849296278968,-0.90281102013074,0.175454668168039,0.617075468444937,-0.20110722638002,1.90107443486574,1.91248824786028,0.843709555082843,-0.301168644521869,3.24310416756152,5.70224956168674,-4.88294996719806,0.135664341765728,-0.689201719698787,-1.27553956016913,-2.70226258643314,-4.33582241270386,-7.37313837495405,-9.84009220549734,-10.454082008822,-5.89225064917892,-3.7200321207126,-11.8102976263996,-8.39314013079809,0.956351602672337,-1.19701275031754,-5.9239320787838,-5.45776108610763,-4.56627959952413,-2.50463302472953,-1.70773548099937,-2.1954110918977,-2.46198189935539,-2.73151552534938
"tunisia","tun",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-5.25320278440129,-3.45142572942339,-3.22093488629972,-2.87101795049923,-4.52707115061103,-5.17871122220493,-3.7036893919471,-2.83758687227525,-3.05241134733321,-3.21502181493445,-2.87449655164358,-2.54730018948891,-2.64418910933342,-2.10008335704513,-2.58880183447461,-2.33444536247493,-2.46612333864911,-0.619393261840107,-2.58691300384758,-0.456608974087594,-3.19315575311809,-4.89862499848954,-7.0476168309248,-3.11474617508406,-4.94855646823533,-5.86894677722808,-5.60733527290039,-4.26532697684855,-3.60297491747152,-9.05718258646544,-7.81446555303802,-6.9971303812576,-7.26936181248147,-6.35763363580655,-5.24057557670349,-7.40443640468826,-6.52452797577157,-5.98513653707576,-6.07544080857108,-6.45417665069183,-6.80080006497758
"türkiye, republic of","tur",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-8.3561302818723,-11.6428165974376,-11.3144507081435,-7.55269404490583,-4.10860895386867,-0.746008737281985,-0.217465780897371,-1.36790526358734,-2.12989696910666,-5.14173664214582,-2.99364790032337,-0.35186717121595,-1.77690734204784,-1.20603631215798,-0.963389507712579,-0.511719338556878,-1.67660200796121,-1.86711392569182,-3.09694700683534,-4.69047717636854,-4.63563207526149,-2.97606211063039,-1.09575023371736,-5.19211658532438,-4.51017197291184,-2.7812255402397,-3.38043745704539,-3.66586080105989,-3.51355560580844,-2.89534077536103,-2.78802322181372,-2.68284091368161
"tuvalu","tuv",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-3.59522173304968,-12.7785352569836,-36.8151767483139,-18.5926057086223,-17.2252159019637,-13.50648223931,-23.3503873892006,-8.80223139058233,9.58005129358146,26.0438233806122,3.26076705190384,14.7153835556332,27.4670499297066,2.09462555245006,30.2883758113603,-1.07203576445474,13.6897884378208,-13.2831949408227,-14.5957172091822,10.0949721822536,-3.44272644064033,31.6150570778785,-1.25580531315239,-4.53936143962864,-5.82545651122497,-6.92872613061453,-7.90260279731447,-8.77620995256881
"taiwan province of china","twn",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0818361083544987,-0.786441434921247,-2.48580377254618,-2.56153649273253,-3.65331544458104,-2.00904833721607,-1.90108388848187,-2.41620672024814,-2.57167733207864,-2.79703058219639,-1.87145105248068,-1.57918804585153,-2.01070055257162,-1.74236361588536,-1.74608352628676,-1.66431364436167,-9.75390485817108,-3.99164465944079,-9.24187784063791,-6.78804251538991,-6.04966855661972,-6.19768477899801,-6.75648611796248,-7.1349049874211,-7.47344206285269,-5.23573876318992,-2.34805056455386,-5.330334519198,-5.58776214567176,-5.24170144586358,-4.33312334252371,-4.62208672431842,-2.49731735703174,-2.17880819030371,-2.22266425876373,-2.73662473493355,-6.19616037274868,-5.09224879878509,-4.03382223241469,-4.31360959683862,-3.24238548949834,-2.72488984077749,-1.78237400938108,-2.19267221149435,-2.02183299297417,-1.86592874663713,-1.77636731112363,-2.91092689885902,-2.06264151796772,-1.7148680658956,-2.49658933015786,-1.45242720739724,-2.12749060405552,-2.12749060405548,-2.1274906040555,-2.12749060405548,-2.12749060405549,-2.12749060405549,-2.12749060405547
"tanzania, united republic of","tza",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.604511181265047,-4.9587850438462,-2.02323943801256,-3.73707155157032,-2.11747059247044,1.57093393397895,-0.0264716723141391,0.132649964918678,-1.13897674441069,-0.730489235278627,-0.414088583911615,-0.72668720901407,-1.77495299722473,-2.43381688635376,-3.27609370826096,-3.38375005678945,-1.44348042996174,-1.91719457026251,-4.46352825982269,-4.74383797105643,-3.51136476246594,-3.99694320054765,-3.75921494480008,-2.91142717538505,-3.1685785417106,-2.0832379993706,-1.14249788117183,-2.00978841738827,-2.05893348712128,-2.55744761333374,-3.54568143365264,-3.91648060722032,-3.66703798239213,-3.02513016411858,-3.03959009689639,-3.20996205393663,-3.21329014419651,-3.19119767863768,-3.21422651254669,-3.20203088676,-3.15615885745963
"uganda","uga",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.829149469931903,-0.704580448194744,-1.23720657963789,-0.623678685246094,-0.993817730644297,-2.06817487573402,-0.969120420255997,0.342505422173626,-0.169968939675853,-0.637013441469413,-0.815082586619119,-1.99476634084022,-1.60983615365588,-4.64466213577255,-2.04271028095444,-2.38533772562536,-3.19048282182662,-2.74045513097063,-2.59377656325725,-2.64051316955695,-3.82570204102589,-3.02298026405762,-4.81609115191742,-7.76048247390139,-7.76218325399733,-5.44497801427379,-4.86890068993724,-3.92902852228792,-7.13302330641336,-5.92452398451832,-4.91877873406845,-4.56207267909063,-5.15102951926415,-4.55415721024819,-4.63974499999503
"ukraine","ukr",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-4.88293251831283,-3.19908978275003,-5.55774647887324,-2.77991091010108,5.12394213520185,-3.18192211005632,-2.91981857955828,-1.7734411710188,-0.860209614463774,-4.25250094440964,-2.19316690545301,-1.31448198100875,-1.89498710501847,-3.02333597195451,-6.04071792297596,-5.55959610382077,-2.66087943918445,-4.14640297828244,-4.60379455123511,-4.45997627530334,-1.15982510647288,-2.45930011466282,-2.35640402929767,-2.12369644942929,-2.08217109472749,-5.9180028841433,-3.97165656343204,-15.6015920490428,-19.341043472671,-17.2015631420268,-23.3166677437773,-18.4406528251096,-17.6763610724446,-7.42514574450884,-2.87085989157017,-1.99578317598633,-1.29946329265263
"uruguay","ury",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.76062105830698,-2.75822712405152,-2.85222788348663,-3.18648657526933,-2.193659343502,-0.868099120096674,-0.275738263922273,-0.64289248192214,-0.156748437438513,-1.30539720510831,-1.39370134655379,-0.387287392209918,-0.333791222967655,-2.17275656149335,-1.72196899740885,-2.59969889238107,-1.85690083631952,-2.68139976248644,-2.51029973901203,-1.8875546035652,-2.71389373662884,-4.63591601380426,-2.61418578931118,-2.49821290492442,-3.08635518891934,-3.16395591169511,-3.35679650039849,-3.75164345350696,-3.15822928825583,-2.67291777829932,-2.22917169298221,-2.11809934243872,-2.11726581411909
"united states","usa",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.544239351535756,-3.82125701109881,-4.77059647622082,-4.24374702007624,-3.07499693232714,-2.03605344682822,-2.91300758243087,-6.61247913824446,-13.1768245723699,-10.9925260690512,-9.71550460024135,-8.11376926839322,-4.5607121753129,-4.0260050402868,-3.52951079529926,-4.35636456455498,-4.79419338061707,-5.33486634368559,-5.80539671007046,-14.1266580196044,-11.4606849548906,-3.72174587213006,-7.88715459432249,-7.85845462279454,-6.82418834985354,-7.50177932570698,-7.37358540853155,-7.5946460148231,-7.45289532062301,-7.46520979583839,-7.38867141410853
"uzbekistan, republic of","uzb",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.44047623283052,-10.7624457316207,-4.02765403915269,-1.59350663155469,-1.41420579058542,-1.84502976803257,-2.73664543785166,-2.61747871472568,-3.29289986465547,-2.95202091182501,-5.6859916515099,-4.38699703003285,-3.36874104555819,-3.17055183091495,2.45119712598166,3.20028500731598,5.37664706674144,1.63763073910888,2.2949977816806,4.56206058589447,5.27566006845518,1.90435727238939,1.68069981890104,-0.244960825512262,0.619871434671934,1.04385068032392,1.56862839301783,-0.289932340893527,-2.79500506073413,-3.90365482482416,-3.48971171084664,-3.84838244174543,-2.24521652530287,-1.65544927756721,-0.820678837668161,-2.06259256604807,-2.07627887573365,-2.07676963990729,-2.0750481406332,-2.07119971491152
"st. vincent and the grenadines","vct",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.17964593666622,-3.60975592411676,-2.67770399897773,0.330131968752139,-1.92039327982073,2.50035435798251,4.22797519673548,2.31619530395855,1.10008467479028,0.588618895212156,-1.92251073384724,1.72799795675057,-0.485343009211028,-3.31802389592892,-1.49647037764272,0.124446571569224,1.10173002790918,1.58453653684772,-2.80760859423939,-1.81948526513278,-1.94702657187424,-0.815609926213651,-1.59526144125285,-1.99861439912202,-2.50546357443247,-2.70839986397668,-4.2988401039741,-3.12321444886687,-3.06918983045633,-1.29322721808346,-2.85101524955415,-3.69494726714413,-3.49732287782604,-1.80033657880573,-5.81725485045663,-2.82108775635913,-2.01278234512319,0.0395765391534305,-1.56165313411065,-1.6458303403869,-3.44909051867002,-5.92267651684851,-7.18806584028119,-9.35223562909628,-12.5127073974749,-16.0195980247195,-12.3278558657399,-12.1014942713901,-11.0817752557364,-10.232691156863,-9.3943912628512,-9.5190337900674,-9.64245379678613
"venezuela, república bolivariana de","ven",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-9.24469624726916,-0.907467700336858,3.83769151086301,-2.27618034846912,-6.36789367173712,-2.92091086577609,-11.1874396796004,-5.86438371488375,7.93988277255054,2.57718754470459,-4.48935028232915,0.742750787387773,4.44962430441561,-4.59340801816406,-1.48231227977912,0.171416444877,2.47045308435623,4.09475086648459,-1.60465004925621,-2.8154259625343,-3.46101925971644,-8.68596647837449,-4.73949128030044,-8.24396777521658,-9.85584523732245,-10.3514389248291,-9.80839401202826,-8.06333715546698,-8.46266638101244,-13.2732414100174,-30.9761263338161,-10.9328956148396,-6.62821641793908,-5.84665515678353,-5.28982981826713,-1.24846637278467,-3.66935108802886,-5.84167132828248,NA,NA,NA,NA,NA,NA
"vietnam","vnm",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0990422784027348,-1.245925400961,-1.60529896915334,-2.19223661433404,-1.85485444657729,-2.55854962579499,-0.149549057713152,-0.95392579464179,0.200579869498032,-1.73869546379098,-0.44718708458459,-4.82429486316619,-2.25090553799078,-0.900955874282369,-5.46226463008899,-5.96402579775735,-5.01668899607864,-4.9832236829024,-3.16397078159156,-1.96400658670942,-1.02105230846952,-0.396740695209024,-2.86116551034538,-1.43193106783801,0.670902249620295,-1.71789394394478,-1.53502899332308,-2.20255283952766,-1.97917166840915,-1.55536027505295,-1.40167634748495,-1.31607321539641,-1.3156837830508,-1.25070282048387
"vanuatu","vut",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.53786613729802,-2.10043005570867,-3.31674950834054,-1.34984364132117,-2.3381256277658,-1.60656597114192,-0.458604887547919,-6.00848079222195,-0.499116576443141,-5.67329413344746,-3.00682509954432,-3.28509192178739,-1.21874743798796,0.723146378716024,1.67855890039842,0.439229910931811,0.249339118456144,-0.0389614946076614,-0.764431168731453,-2.37589075481048,-1.98172949220643,-1.53665663536042,-0.215748012202443,1.26310925782715,-8.1330814511144,-0.637543501261996,-1.05769763056946,5.53139397130446,2.48008933116574,-1.74054417828057,2.0682080152353,-5.95684268167861,-0.778693133622405,-2.45747425179898,-3.88261812446546,-4.19952657468377,-3.96599747813336,-3.87991492632074,-3.81827611875256,-3.70525309951622,-3.76163155616686
"samoa","wsm",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-9.88647117727587,-13.1689317350351,-9.50510722388404,-5.82433606898595,1.2133025256398,1.92116301925583,1.63684433545684,0.273706648786255,-0.615865673807637,-1.95743303632029,-1.76953456398137,-0.511825802251479,-0.743014104495267,0.230993669510909,-0.443980794982148,0.545798569755868,-0.355701696924992,-2.98232715393518,-5.48640040107441,-5.24994452481249,-7.43018991489339,-3.81650560615688,-5.37618066055042,-3.78703313193625,-0.346326636350645,-1.97675107939461,0.0568952732354314,1.50702556109903,5.40790034611947,1.71250506236272,5.02760820701545,2.70124844008554,9.28848094537271,4.68071446842252,0.559257496427016,-0.403949195256011,-1.28559720481432,-1.45625339817434,-1.5370955365981,-1.54420424297173
"yemen, republic of","yem",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-13.6329718684777,-9.069496412514,-8.37510869091155,-1.71588769972575,-4.09138093106001,-9.73277374837525,0.0961969521353301,-3.47700482801114,-1.23361781510382,-0.937771785207554,0.186663487942073,0.0760531293696346,0.0567322569148785,0.267110442110302
"south africa","zaf",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.38277520692844,-1.01546363380248,-0.958147438473145,-1.58817328863586,-1.04393676317363,-0.10150669279951,0.813302749917622,1.21531521740327,-0.487939599150684,-4.66733342067955,-4.51415098615201,-3.70427488001273,-4.03947429295915,-3.90419573364211,-3.92633440597595,-4.37399297468192,-3.72499271283555,-4.01583408430778,-3.73226008615712,-5.07210314620991,-9.62138449829976,-5.54022969551339,-4.24985877791105,-5.59989408436182,-5.67088911282062,-5.78243744955065,-4.86829912477282,-4.33804926347948,-4.36178433226585,-4.08913543022774,-3.93245173052068,-3.91486887163679
"zambia","zmb",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.1606101627813,-5.89218639080171,-4.49890465927102,-5.31429471949678,-2.50844064789031,-2.37206441394218,16.912745789488,-1.03685022191259,-0.667891772291779,-2.05712533909171,-2.43220823305057,-1.78343791142272,-3.15741853246133,-6.39529848975135,-5.43297852045508,-8.8775622847197,-5.69086334711063,-7.49881418585265,-8.30866339876011,-9.40715613879172,-13.7621338771291,-8.13493724606185,-7.8207457906533,-5.47854610116006,-3.45521449952123,-3.83434176557426,-4.86748873877022,-4.41637198425162,-3.11703078869168,-1.87970988200355,-1.51061373842132,-1.96260482769434
"zimbabwe","zwe",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-3.57846085947156,-1.46328593444561,-1.71240308493641,-1.22445931838204,-1.47881731546014,-0.397426835437987,-1.97766810112644,-0.352225462413192,-1.21090725766811,-0.872235180119386,-1.60601118525815,-4.99322848819204,-8.67613834124207,-4.55145350065105,-0.0556064669042127,0.530906828997924,-1.82753906375203,-0.999621250637633,-9.45134171428403,-0.755904956133405,0.0818116740324344,-0.752845110413007,-0.867153294644439,-0.901210914814971,-0.893649770156651,-0.905237950045384,-0.910777656534927
