"country_name","country_code","1956","1957","1958","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023","2024","2025","2026","2027","2028","2029","2030","2031"
"nicaragua","nic",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20.5636483637347,19.2264077401701,18.7277564885498,20.8839491250792,20.8198865985738,21.2670639860467,21.3527137020986,21.4809122787249,21.8783853222162,22.739564495044,22.588762231095,23.5349155089953,24.0848361072235,24.2027846567698,24.5871515098646,25.4454273082162,26.8399403427084,27.3068884803595,27.6858256644475,27.6538455114658,28.9214940197846,30.0020718039596,28.5750328420671,26.0128640956369,26.2033016565423,26.1025994771641,27.0778380907923,26.6589568102692,26.4819433249752,26.2106169886389,25.7647983584343,25.318326181069
"netherlands, the","nld",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50.6455537297129,52.2968957136814,53.8495404302179,54.5199410844899,54.5257195402333,52.9358561708152,52.6061383045076,53.6277167064082,51.7415217257073,49.9196414735581,48.8254603217256,49.5863007040221,50.2391417462926,50.8655590567909,49.4412766364369,53.9347699617007,47.3402838111787,45.7079478439647,44.6148936655194,44.2758774988516,43.2102806115115,44.0753632431291,44.7811795959841,45.7520960339949,44.6730740650861,43.420258098575,43.9619776523379,43.2685962024808,44.2592419150037,48.4273366202614,48.8666017647919,47.7758824901336,47.6424725628654,47.5421708107523,46.739372291406,45.2517610040405,43.9169646266532,42.7587795877,42.4430915324163,42.0983239873362,47.8131893300737,45.8943413156862,43.2657825360729,44.0005218386623,44.4128471507645,45.1463683354814,46.1559066102376,45.8047450854068,45.9195500002165,46.4439551970589,46.7289829116334,46.9183599446364
"norway","nor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,45.4071278478526,44.6466677106056,44.0626509876391,43.4337973638335,44.0083975530114,43.6199106390016,41.6347377222196,40.9860036931153,44.4310388974955,46.6933828567351,48.5917889440261,48.249848677933,49.1203589488326,50.2712737985048,51.6427316265015,50.5416317584938,49.6684805745229,49.6471307214726,47.3537455597614,45.8769051957625,48.2025417455472,46.7484695385513,41.5288287640402,43.3710748879317,46.2802891291887,47.683137028704,44.6821615560559,41.5892858032906,40.1490903190258,40.4598060812738,39.1569111456327,44.7084030999277,43.5561895847547,42.2947158219195,41.4066172648098,42.318552211874,43.9897335497455,46.6982641599129,48.7834612224867,47.5736903151201,46.1412619656165,48.3685058782217,54.5411707961656,44.6977408878564,36.2497716947294,44.2451290132859,46.9046479097495,49.5514365943605,49.339316057011,49.865652781456,50.3075138729405,50.7219905215363,51.0970705975841,51.461113981963
"nepal","npl",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11.4316835743534,12.903118593904,12.9926933100056,11.957417222518,11.7989977115309,12.0487976645266,11.1694302295898,13.1045064081552,13.3905919319879,16.9806196544335,16.454325744653,16.3454181755506,16.7683241312758,15.4955472683053,16.5833049818805,17.6697602811111,18.9614098162316,23.6347708239951,27.9990925885272,27.1387810543043,28.4908085168604,27.2482759378504,26.0573502145189,25.0808767645248,21.8322598147453,21.8291655763254,22.3709461336735,24.8830479288679,24.8367431080238,24.7973211331524,24.9050858929898,25.1106615625411
"nauru, republic of","nru",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,67.9777154046028,73.7715343462634,44.697394271506,45.9739636403752,66.0191151822871,61.3277157863312,85.3584710437598,96.0083536033667,102.283309406513,90.7770047275305,105.96958172077,109.391344301506,109.462694848169,113.79216356795,111.015503618086,118.371235519612,128.72030494896,131.606828629057,130.918599086657,127.453210508842,126.951082200838,126.200062504508,126.03986151539
"new zealand","nzl",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,46.0859288846134,46.8242266425819,46.0113732707483,46.0519018851138,47.7459910063714,49.5072776775749,52.9182504094139,52.4472285924696,46.7287324105953,42.7076843061505,41.5553686697501,39.820192006252,39.2814677349772,40.0781806714236,39.2019707910069,38.2471482593915,37.1850699669075,36.7139735650416,36.6250553629083,36.1020068125742,37.054280707765,37.7893840500381,37.0260721783016,38.4400146373507,40.2823989352853,42.8537138219108,42.2982804076281,39.6502300205747,38.5503359234279,37.6073696003984,37.1519492430529,36.3767187201367,35.5506148191842,36.0634968939579,38.7389175185242,41.8878214812029,41.8042637615673,41.6715293386061,41.0235604185847,41.7122629263244,41.5526082138906,41.1533987247372,40.4000578621211,39.4707339689759,38.8295789240788,37.715820132808,37.4686201806972
"oman","omn",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,36.5086328448369,37.448203121658,40.1406069031807,40.0549638186325,39.7454497403744,38.2453783193375,33.4829267311156,32.0879604733356,36.1290839935836,34.1717225031031,31.2218061053174,33.2787025382696,34.1375144688183,33.9568042614127,34.0772245472165,30.6268725423817,30.0553951483005,30.7229423455236,25.5865462244803,33.3714668027623,30.5854104644274,34.4948798131765,38.6290076466278,39.29288350906,41.415330705952,44.5413338114233,44.6140215993527,39.4284996264801,38.3206352990307,38.7785435867478,44.5382776759437,36.4928646432087,31.0988845365106,27.5273917403332,28.7237031666038,28.908776383935,26.557402079927,26.0007293099107,25.1162493261815,24.6005331278402,23.8174072452318,23.0598457423547
"pakistan","pak",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16.996490968745,14.511281771921,13.9718467895735,15.0206294967679,13.7277262500033,14.1216525103244,13.2360404457941,13.8200091507928,12.9485248641311,14.3649119909282,12.8536380768087,12.1253946895809,12.9540427731844,14.4680331065796,16.1214982149053,18.0354810737007,17.300776882539,18.3165523246336,17.9228352498577,19.4284588800025,19.5062696046816,18.093867376148,17.83293367357,17.7120132043194,19.1279403188816,19.1078293056282,19.0537503869148,20.2964177274958,18.4582679076173,19.954556286981,19.2904042454327,19.4308753129101,21.2100202596078,19.0155390887178,18.4887759337812,18.5072112205047,18.3025395880835,19.1493793128694,20.0844178763098
"panama","pan",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,28.4705624194323,29.3343470439747,24.2788713594725,24.7785334623643,25.9239940679122,25.2167927857812,24.6798876706653,25.1813736170919,25.0947620053211,25.6772893973155,24.4083136610457,23.1934650528456,22.4248630778439,22.1765151560695,23.0260273120341,22.9489782090818,24.4295513583504,23.7190710721766,22.9924243238062,23.5906683362611,22.9217647523725,21.3546144963513,21.2513679898138,21.1448603986469,21.7096941410542,20.4876851265297,27.0167218101132,23.7490456162303,21.3474744742274,21.3841297216986,23.1092060518801,20.93151243936,21.3497891815008,21.214391229127,21.028555096617,20.9211653655263,20.6639733759934,20.8853105660253
"peru","per",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.7349967588223,20.9336499511105,19.6489970591646,20.1130090564407,19.5578930577956,20.3787435980233,19.1620645920588,18.5931493158707,19.8944208927452,21.3448151987262,21.0018359722676,19.7912244564998,20.3019974505732,21.4569961255093,22.3975447331589,21.9930311720272,20.5043108726024,20.6227847829094,20.9685390026503,20.8199728151847,25.6702677909633,23.1267225183781,23.1018309448845,22.0599562583543,22.2178325168176,21.4256918116515,21.3292587572321,21.2754429937503,21.1992335313479,21.143082040931,21.1062815023988,21.0105939114069
"philippines","phl",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15.7231931374719,18.8105055611976,18.0423455927722,18.4213035792478,17.5906520480593,19.6826034157051,19.1025937891669,19.6205380801942,20.2870295484956,20.3369288252793,20.7490947957439,20.8091833657647,21.016529424642,20.5574961746295,20.4112227895522,19.3698836417787,18.7409755833762,18.282287000541,18.1838174260024,17.8841541681143,19.2093103515978,18.3482171048618,17.2178925231812,17.7060232201283,17.325328859425,16.8314925712706,17.786458406253,19.0111004708012,19.4574054860026,20.9134302888067,21.7204998322145,25.9201117670284,27.1996197338886,25.8866301781285,24.659006770585,25.6435476088568,24.2621195475827,23.9813423675007,23.0609391327424,22.7334686262236,22.2744787211338,21.8271555198295,21.6555745706511
"palau, republic of","plw",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,56.5858207686455,49.551927034327,48.5568567535525,51.9578232386556,48.5405555398523,40.2971281724439,45.5321863260504,49.0634035001684,44.3288027080918,42.3274659795365,47.7807930996856,43.4121922204843,43.2343001601334,40.1248216480908,39.8423446895229,35.4768483333466,37.5957801195001,34.8886548670792,37.7849133721777,42.7147038169347,58.2156729961427,65.9147781966845,63.7069327115092,50.4252273697621,52.5835293696828,52.1193179956216,51.5028768321968,51.0852823922786,50.9211857576521,50.8564266235394,50.7567038793528,50.578043896654
"papua new guinea","png",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,22.9712280477697,24.152608370678,24.7192228805023,25.5071751125231,23.5877679124395,19.1429847370568,22.3467727356065,24.5326224013652,22.3875510508097,22.7923901475498,23.5484185578487,19.2915155237092,17.0947398308739,17.5669784552468,20.5629616017494,20.029179708638,21.4453814321044,20.4569715528643,21.5646841255155,20.8171090744766,18.6687766041405,19.4371273303492,20.6117541150268,19.4450867428558,18.0213028168865,19.7538937537554,24.6511021625546,18.3937017504267,19.6880222102243,22.4170602398112,27.609755434581,27.0504293519927,22.845856785757,20.8683265354028,18.3666542595396,20.3189558692971,21.2924798531486,23.5080867316476,21.9705746927611,21.8949994900404,22.2516612446763,20.8604978411793,19.6944761596915,19.2990568867572,18.6754348796959,18.5405553189088,18.6144383442292,18.5311227032867,18.4150507646062
"poland, republic of","pol",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,47.3126889392518,50.5762152164469,45.9592719117024,43.8957691377163,42.3578236798192,42.9095095593005,44.5622452741029,44.9008996625464,45.2858434040934,43.3605962986992,44.1135753384374,44.2926459611312,42.8333631515476,44.0257906867946,44.9032162390851,45.9987641934628,44.1181266182734,43.1701312134688,43.2095520273787,42.6826454447911,41.4961845509543,41.0523975806129,41.1308640268905,41.0405009977246,41.4225018505323,47.7350773421823,43.5680347506975,43.2479172887407,46.8589956096639,49.441734465708,49.9530443320575,51.1519780769902,50.7004907344654,49.2612992077815,49.0687683964727,49.0602843167346,48.9700576799162
"puerto rico","pri",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,22.5142328919292,21.5134109299979,20.9755038220394,21.9263819924792,22.1289222799302,21.0683268232391,21.3621510506055,21.2259664220837,20.5711866357119,22.1727560718057,22.0952547450563,22.930711396754,22.5443810777195,22.0658163364825,20.283128326117,20.0002173525177,19.7393373296043,19.4818824051404
"portugal","prt",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,52.4704992169701,45.7353801922646,42.1747791252353,41.4513960016846,42.1648700946794,45.9401678455377,48.2181068500405,46.4792718283141,42.7616015404113,42.5928382484261,43.0437289881677,42.4074419359157,42.6275318041479,42.4950699520833,42.8308158346604,44.0900673245684,44.172378646157,45.3122077555765,45.9959493827193,46.7203138136405,45.1667402460237,44.5582112040227,45.4854921307763,50.2574843301514,51.8871636002144,50.0275468344394,48.8340007369227,49.9568596800011,51.6596174299859,48.2150545802893,44.865694320445,45.4859032137123,43.2814237825223,42.4808860463826,49.1231132432121,47.343194123804,43.8739172281039,41.8978252844619,42.5055256616732,43.7431802570336,43.9122837658773,42.5352922496328,42.6796724088219,43.0007083684245,43.3391528796308,43.6969455590476
"paraguay","pry",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11.7414370544655,11.6209889435703,13.2868649915856,13.1534328749559,13.0469157672467,13.008984369382,11.3793629080731,9.25471522197392,10.1495448503261,9.7512764854667,11.8308449386407,10.5372060524126,11.3749588779314,12.9712409003294,12.9313464924498,14.4798836220269,15.7226462228222,16.9176853017499,18.0518124992236,17.9576947816116,19.1946062131246,19.6203189483635,19.0395972833944,17.6416406904477,14.596292494952,14.0133933241032,14.0435396262926,14.0816940871639,13.0852029415958,11.8267759175226,14.2597926704899,13.3328743054025,14.7065425325221,17.5832374074712,17.0781048258191,17.1353275805294,17.9775790119417,17.6991998658825,18.0568962333164,18.4881127165252,20.1208798965072,22.6318847494347,20.4543304976632,20.2141286881641,21.464779619034,20.8624199325952,19.6091810143724,19.2764269476428,19.3427459731236,19.4121159449237,19.4904210373841,19.6498126714328,19.6166084252735
"qatar","qat",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,49.9757539736756,57.5255318790474,54.1942374169167,62.8006510826395,59.7707205966179,52.2431051488458,55.1556318371532,47.6480959626488,55.1114860602444,42.3614161755098,29.7854927546402,32.1097441886309,31.581021632821,28.5071798701339,29.918817352867,28.9898966916112,29.545324574324,29.45630916495,23.5474060561796,36.4321882875536,31.9966684446527,28.497368602035,30.983617224008,28.2932331216848,32.3152487550922,38.5595847353554,40.1381483057369,34.6631400696793,28.8960982342863,32.464350964313,34.6994093463985,29.3683365814513,24.3343100438004,26.7194941106418,26.0316489335031,27.0792641831078,28.9803339222153,28.4960311019654,27.8884658150065,26.704355180031,26.2349401414702,25.9724543414365
"romania","rou",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,38.3568297284004,38.2841455366387,41.5321835371133,33.4534561582444,33.1020130667309,34.3928135904761,33.4563173740758,33.5194576136973,34.7263681100299,35.1133032449062,35.0365449080102,33.1643262624008,32.0823911237494,31.8159116542204,33.654559699013,32.3012571554466,33.8571652799926,34.5652281666213,35.2716051715406,36.3110158298921,37.4237905703396,35.0487480998237,33.4701186097174,34.2236676071744,33.7578629309871,34.1627091026956,31.8124146974595,31.0186516303528,31.9293464759815,33.4438057360985,38.2971561639098,37.2408468708374,37.4959786605063,36.9668318110923,39.9512732992065,40.459342777326,39.7019422880763,37.6640397918492,37.619685946878,37.5520402096528,37.4704545632154,36.9702559602338
"russian federation","rus",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39.6827927214909,34.2867433157078,30.6507150783884,31.4642668957694,33.8179297269644,32.5986889921334,29.6283957704358,29.4578666249466,29.0397539360012,31.9415180784986,32.0104116398604,38.5961392709114,35.5048306777915,33.2612110904049,34.0286984744823,34.6518689069558,34.9381909239677,35.2734525481133,36.5862080307247,34.8301714931545,32.6209772709347,33.7522620288438,39.1525657368929,34.9391343531463,35.147334870877,36.1423032950943,36.6578536273512,39.1371306691833,37.4913286535782,37.6311933357216,37.8090359922452,37.0439828346783,37.1608160884711,37.5409003234457
"rwanda","rwa",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.8141138809185,20.5691065435318,13.5192702055072,18.2652993604181,19.7883891684718,17.2430875278858,16.6045821075246,22.6972148302283,18.5001623482794,19.3399051763925,20.7475320885225,18.7634676681593,18.1326235257273,20.234501647171,20.8726534940753,22.7043778634679,22.7315589627797,22.5935949764521,24.116211391329,24.9841809340504,24.8890133563119,26.5160948972257,27.8485111407286,26.8934639174892,25.4214823808936,25.3322900352611,26.340521042797,27.7445304713049,32.4590118358422,31.0465795528195,28.7246243363421,26.15705891106,27.144684820745,24.138366318253,24.6427407501489,23.5706106416648,23.7086488395307,23.9985846829894,22.9984347629978,24.1064778882682
"saudi arabia","sau",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39.2811094010342,34.9458576344572,41.1651847018378,37.7316432513194,33.7941252000079,32.4131597428556,33.3423091228241,35.598109834876,34.5306853630664,30.3148379309378,33.1331497535462,36.9391875061548,35.863869191108,33.1158969897897,31.0940530691077,28.1507511557805,27.269017465207,29.4528966633907,26.679656358023,37.0657323240013,33.0115697581,32.3881341974348,32.5281700422931,34.4606061907799,38.6406429655989,38.5066988269842,33.2912436484398,30.9306206643986,32.4473758457373,31.7700413010537,37.3858078130637,28.1937291908583,25.2728216930774,28.3002661886184,29.2304810367956,28.9948953082946,26.673948235951,26.6701244982453,26.3148990760188,25.8730528330823,25.4366319830851,25.0159418289205
"sudan","sdn",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30.9650086201386,45.7000028874754,50.4208162193213,23.6857087494349,19.551466133689,12.8780137930649,9.30508907632933,7.38038450948136,7.78946930686528,8.39585565133335,10.3616379480228,9.86631068834319,10.5406428509223,12.5434602105307,16.5116946387436,19.7496610812853,18.8235855882935,19.5833153971043,19.7118354860875,18.7547988939738,17.3510990661024,18.2329594333594,16.481621252623,15.323523580569,13.510413094674,12.3784458515908,9.9762380176393,12.8124077572802,16.8326780920546,18.6834745786814,10.903219944526,9.83864432115772,17.894448614041,8.22851129304013,6.39000188577049,5.99352090675099,8.45300292003625,13.3798128722885,13.0984702530734,13.3500421070162,13.258115600677,12.9220304264664
"senegal","sen",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15.8982836294677,14.4404113912337,15.3775671204102,14.0577194098619,13.4687021140819,14.6239969453674,13.981602777732,15.7123450703634,15.515075521219,17.0699505954912,18.1449040414763,18.6690224325087,21.2835509568848,22.1719582877567,20.9385865827044,21.1185973735821,21.6986910700502,23.2514607100431,22.9715172237392,22.0902936317152,23.0998647371023,22.9469056443977,23.963091528369,22.4630223987616,22.5523497609618,34.2695587247138,29.5938725052091,33.6514372960378,36.0925862879077,35.4953013535072,33.5356347852614,29.1704525844669,29.0812552936628,28.3393483818225,27.1484494951733,26.4179861545479,26.4144901813683,26.4553674227109
"singapore","sgp",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15.0587669741121,15.8502173252067,14.5282339906188,14.5177570848802,11.7242542814459,13.8003390378248,18.0971711426289,14.546385571983,18.0653162983731,15.8838080131751,16.1225846820875,18.2131622916997,15.9313995170429,15.6452757775799,14.0653534638279,12.3788361388818,12.2796884090822,9.01474286879543,13.9749906699234,15.8523900861252,10.230913643937,9.66046623155665,9.82514102187718,10.9145704590198,12.5748392713841,14.4181088897746,15.2200505511389,13.5590070112999,13.8524702972905,14.0033275282278,23.9688718243191,15.354053711934,14.8768006984827,14.6437553602935,14.2521262457811,15.4521866363917,16.0813390708211,16.5313390708211,16.9813390708211,17.431339070821,17.731339070821,17.7313390708211
"solomon islands","slb",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17.6376045125075,19.5189481583732,17.9198057366019,17.0485083345466,23.3155018402453,25.6390801522181,27.9571211830034,41.96457735615,35.7219525215409,37.2449827585769,25.3524657099574,33.243096095677,29.6445344037154,28.0533158063688,25.4827745342506,20.833071639988,20.3988415338996,16.292556177302,13.0929495002498,15.7678990315138,15.7585974371124,15.3096437300678,14.0541644999015,12.5689779838232,12.4525643224999,14.6700469875799,17.3816024094119,21.1441712910466,24.2749327732664,22.6825116250605,22.5742439369593,26.6818504226547,29.3632209845797,41.7843254825792,39.8408447151701,41.4587836145297,39.6086569167208,40.3824411297067,34.8155984461479,35.6065793756388,40.3843227260823,36.9037119785956,43.5353267793643,44.188949149064,39.5918155004348,40.610090879311,40.7680115143371,39.7009732169008,39.5058258964813,39.4705478645746,39.4658330048509,39.6356587607021
"sierra leone","sle",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.2786451971534,11.9966370671189,12.5774891277947,11.7111459054898,11.1434435503352,10.8642109628163,9.97056791474471,8.10379005869547,10.3378182698709,11.3001047534132,12.4890711541722,13.1857999165744,13.4526072106197,11.4244194696213,13.5484557019753,13.0645065931292,14.936245222246,14.9682267077934,13.6522825841843,13.2938778360621,15.62675242783,16.7514607618749,16.7158718898146,15.4257321474644,17.5561727925423,16.4838925862772,15.8950596030985,14.0206900844752,14.0953204526889,13.5517767478188,13.2577595197801,12.8782690394228
"el salvador","slv",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15.8773907441986,18.5345877075517,20.7520579970882,18.5085851335555,18.9089384817959,18.5638849829347,21.0349578062107,18.6247777265367,19.2874980890827,19.6504014332776,20.9627930647444,21.6753325224466,22.5092954155322,22.6264300683727,21.4975903475771,22.4284193364625,23.4122860207248,22.8269982134061,24.548255670531,25.9580192033117,25.5906366170155,25.2752442555329,27.3827181311474,28.4945241840411,27.6083281523551,27.1075838391691,27.4616259015524,28.0920233823744,27.6057813987851,27.7811167924656,32.7053804413032,31.0884345581577,28.6603274542456,30.5245172616851,31.3617811534451,30.2304249228416,29.5699712307747,29.6449803021144,29.9411767854364,29.7040209582609,29.5376073839731,29.1521677512685
"san marino, republic of","smr",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18.9746442796873,19.3297016738026,19.6547857199172,20.6529452819017,22.0317742115534,24.8374943877188,24.3630177125007,25.3761096025212,30.5762619782702,30.1599181897163,23.7319171327669,26.2929229389627,23.4361974630006,25.5657838111542,24.5069276029564,22.4486581854329,59.1779972339249,37.0878602596747,21.6629297126653,21.6784823685915,20.9107619118987,21.9668083250025,22.7073117677247,21.2319353895076,20.5657629666648,20.4871186999366,20.4201742618143,20.3085776942663
"somalia","som",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.00143966203036,2.31018376090263,1.82223469134178,1.85366234667565,2.87995521359211,3.40092451416233,3.63324053148469,5.47284947128215,4.8522855670946,7.05215650668104,6.68155632009237,7.36011798588069,7.48515741420185,7.76658733633769,6.97404046657393,6.97032894094572,7.17287927842976,7.21002792268073,7.22900417874127
"serbia, republic of","srb",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,27.9997974465913,30.4980249348955,38.5623391138225,37.6300655229773,37.8085832301163,38.9016126023175,41.3197626994505,40.5827891275438,43.684921325128,41.1436118942641,41.1667328593669,40.0169025972723,43.3355942588166,40.5822809214149,42.9358732275466,40.9615919178486,40.2939982757968,38.5179192159952,39.0335663504494,40.1954637262675,46.0335145991111,44.395308437326,41.3706153666181,40.6001352341067,42.190732157949,43.170232168325,43.6706634605903,43.8295576213284,43.1139219325721,42.9698259651884,42.4740183569561,42.4293023608401
"south sudan, republic of","ssd",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20.846695347539,31.6180357880451,25.3359201021899,37.6302234393959,33.6948477804881,52.0385579760564,42.1706858264627,59.2065557171218,47.9262350511803,34.0998591834036,44.1140792132361,29.4508171195995,21.287011078642,18.9471830035382,18.4246349499827,26.7639153299547,26.7888804602474,26.9134654282352,26.6370289470113,26.5538506750615,26.5564801086065
